Timestamp,CanId,DataBytes
1656582632.854000,7E8,03410B5700000000
1656582632.864000,7E8,04410C13DE000000
1656582632.874000,7E8,03410D0000000000
1656582632.884000,7E8,034111DD00000000
1656582632.894000,7E8,0441231379000000
1656582632.904000,7E8,0341335700000000
1656582632.914000,7E8,044142373C000000
1656582632.924000,7E8,0341450000000000
1656582632.934000,7E8,0341463C00000000
1656582632.944000,7E8,0341492700000000
1656582632.954000,7E8,03414A2700000000
1656582632.964000,7E8,03415A1800000000
1656582632.974000,7E8,03415C0000000000
1656582632.984000,7E8,0341700000000000
1656582632.994000,7E8,03410B5700000000
1656582633.004000,7E8,04410C13EE000000
1656582633.014000,7E8,03410D0000000000
1656582633.024000,7E8,034111DD00000000
1656582633.034000,7E8,0441231363000000
1656582633.044000,7E8,0341335700000000
1656582633.054000,7E8,044142373C000000
1656582633.064000,7E8,0341450000000000
1656582633.074000,7E8,0341463C00000000
1656582633.084000,7E8,0341492800000000
1656582633.094000,7E8,03414A2700000000
1656582633.104000,7E8,03415A1800000000
1656582633.114000,7E8,03415C0000000000
1656582633.124000,7E8,0341700000000000
1656582633.134000,7E8,03410B5700000000
1656582633.144000,7E8,04410C1404000000
1656582633.154000,7E8,03410D0000000000
1656582633.164000,7E8,034111DD00000000
1656582633.174000,7E8,044123134D000000
1656582633.184000,7E8,0341335700000000
1656582633.194000,7E8,044142373C000000
1656582633.204000,7E8,0341450000000000
1656582633.214000,7E8,0341463C00000000
1656582633.224000,7E8,0341492800000000
1656582633.234000,7E8,03414A2700000000
1656582633.244000,7E8,03415A1800000000
1656582633.254000,7E8,03415C0000000000
1656582633.264000,7E8,0341700000000000
1656582633.274000,7E8,03410B5700000000
1656582633.284000,7E8,04410C1404000000
1656582633.294000,7E8,03410D0000000000
1656582633.304000,7E8,034111DD00000000
1656582633.314000,7E8,044123134D000000
1656582633.324000,7E8,0341335700000000
1656582633.334000,7E8,044142373C000000
1656582633.344000,7E8,0341450000000000
1656582633.354000,7E8,0341463C00000000
1656582633.364000,7E8,0341492700000000
1656582633.374000,7E8,03414A2700000000
1656582633.384000,7E8,03415A1800000000
1656582633.394000,7E8,03415C0000000000
1656582633.404000,7E8,0341700000000000
1656582633.414000,7E8,03410B5700000000
1656582633.424000,7E8,04410C1406000000
1656582633.434000,7E8,03410D0000000000
1656582633.444000,7E8,034111DD00000000
1656582633.455000,7E8,044123138F000000
1656582633.464000,7E8,0341335700000000
1656582633.474000,7E8,044142373C000000
1656582633.484000,7E8,0341450000000000
1656582633.494000,7E8,0341463C00000000
1656582633.504000,7E8,0341492800000000
1656582633.514000,7E8,03414A2700000000
1656582633.524000,7E8,03415A1800000000
1656582633.534000,7E8,03415C0000000000
1656582633.544000,7E8,0341700000000000
1656582633.554000,7E8,03410B5700000000
1656582633.564000,7E8,04410C13F2000000
1656582633.574000,7E8,03410D0000000000
1656582633.584000,7E8,034111DD00000000
1656582633.594000,7E8,0441231379000000
1656582633.604000,7E8,0341335700000000
1656582633.614000,7E8,044142373C000000
1656582633.624000,7E8,0341450000000000
1656582633.634000,7E8,0341463C00000000
1656582633.644000,7E8,0341492700000000
1656582633.654000,7E8,03414A2700000000
1656582633.664000,7E8,03415A1800000000
1656582633.674000,7E8,03415C0000000000
1656582633.684000,7E8,0341700000000000
1656582633.694000,7E8,03410B5700000000
1656582633.704000,7E8,04410C13F2000000
1656582633.714000,7E8,03410D0000000000
1656582633.717000,7E8,034111DD00000000
1656582633.724000,7E8,0441231379000000
1656582633.734000,7E8,0341335700000000
1656582633.744000,7E8,044142373C000000
1656582633.754000,7E8,0341450000000000
1656582633.764000,7E8,0341463C00000000
1656582633.774000,7E8,0341492700000000
1656582633.784000,7E8,03414A2700000000
1656582633.794000,7E8,03415A1800000000
1656582633.804000,7E8,03415C0000000000
1656582633.814000,7E8,0341700000000000
1656582633.824000,7E8,03410B5700000000
1656582633.834000,7E8,04410C13CA000000
1656582633.844000,7E8,03410D0000000000
1656582633.854000,7E8,034111DD00000000
1656582633.864000,7E8,044123138F000000
1656582633.874000,7E8,0341335700000000
1656582633.884000,7E8,04414236EC000000
1656582633.894000,7E8,0341450000000000
1656582633.904000,7E8,0341463C00000000
1656582633.914000,7E8,0341492500000000
1656582633.924000,7E8,03414A2300000000
1656582633.934000,7E8,03415A0F00000000
1656582633.944000,7E8,03415C0000000000
1656582633.954000,7E8,0341700000000000
1656582633.964000,7E8,03410B5700000000
1656582633.974000,7E8,04410C13BC000000
1656582633.984000,7E8,03410D0000000000
1656582633.994000,7E8,034111DD00000000
1656582634.004000,7E8,0441231271000000
1656582634.014000,7E8,0341335700000000
1656582634.024000,7E8,044142373C000000
1656582634.034000,7E8,0341450000000000
1656582634.044000,7E8,0341463C00000000
1656582634.054000,7E8,0341492200000000
1656582634.064000,7E8,03414A2200000000
1656582634.074000,7E8,03415A0D00000000
1656582634.084000,7E8,03415C0000000000
1656582634.094000,7E8,0341700000000000
1656582634.104000,7E8,03410B5700000000
1656582634.114000,7E8,04410C12B0000000
1656582634.124000,7E8,03410D0000000000
1656582634.134000,7E8,034111DD00000000
1656582634.144000,7E8,0441231009000000
1656582634.154000,7E8,0341335700000000
1656582634.164000,7E8,044142373C000000
1656582634.174000,7E8,0341450000000000
1656582634.184000,7E8,0341463C00000000
1656582634.194000,7E8,0341491F00000000
1656582634.204000,7E8,03414A1D00000000
1656582634.214000,7E8,03415A0400000000
1656582634.224000,7E8,03415C0000000000
1656582634.234000,7E8,0341700000000000
1656582634.244000,7E8,03410B5700000000
1656582634.254000,7E8,04410C12B0000000
1656582634.264000,7E8,03410D0000000000
1656582634.274000,7E8,034111DD00000000
1656582634.284000,7E8,0441230F2D000000
1656582634.294000,7E8,0341335700000000
1656582634.304000,7E8,044142373C000000
1656582634.314000,7E8,0341450000000000
1656582634.324000,7E8,0341463C00000000
1656582634.334000,7E8,0341491C00000000
1656582634.344000,7E8,03414A1B00000000
1656582634.354000,7E8,03415A0100000000
1656582634.364000,7E8,03415C0000000000
1656582634.374000,7E8,0341700000000000
1656582634.384000,7E8,03410B5700000000
1656582634.394000,7E8,04410C1134000000
1656582634.404000,7E8,03410D0000000000
1656582634.414000,7E8,034111DD00000000
1656582634.424000,7E8,0441230D8B000000
1656582634.434000,7E8,0341335700000000
1656582634.444000,7E8,044142373C000000
1656582634.454000,7E8,0341450000000000
1656582634.464000,7E8,0341463C00000000
1656582634.474000,7E8,0341491900000000
1656582634.484000,7E8,03414A1800000000
1656582634.494000,7E8,03415A0000000000
1656582634.504000,7E8,03415C0000000000
1656582634.514000,7E8,0341700000000000
1656582634.524000,7E8,03410B5800000000
1656582634.534000,7E8,04410C0E62000000
1656582634.544000,7E8,03410D0000000000
1656582634.554000,7E8,034111DD00000000
1656582634.564000,7E8,0441230C2B000000
1656582634.574000,7E8,0341335700000000
1656582634.584000,7E8,044142373C000000
1656582634.594000,7E8,0341450000000000
1656582634.604000,7E8,0341463C00000000
1656582634.614000,7E8,0341491400000000
1656582634.624000,7E8,03414A1400000000
1656582634.634000,7E8,03415A0000000000
1656582634.644000,7E8,03415C0000000000
1656582634.654000,7E8,0341700000000000
1656582634.664000,7E8,03410B5800000000
1656582634.674000,7E8,04410C0E62000000
1656582634.684000,7E8,03410D0000000000
1656582634.694000,7E8,034111DD00000000
1656582634.704000,7E8,0441230AE2000000
1656582634.714000,7E8,0341335700000000
1656582634.724000,7E8,044142373C000000
1656582634.734000,7E8,0341450000000000
1656582634.744000,7E8,0341463C00000000
1656582634.754000,7E8,0341491400000000
1656582634.764000,7E8,03414A1400000000
1656582634.774000,7E8,03415A0000000000
1656582634.784000,7E8,03415C0000000000
1656582634.794000,7E8,0341700000000000
1656582634.804000,7E8,03410B5800000000
1656582634.814000,7E8,04410C0CCC000000
1656582634.824000,7E8,03410D0000000000
1656582634.835000,7E8,034111DD00000000
1656582634.844000,7E8,0441230B65000000
1656582634.854000,7E8,0341335700000000
1656582634.864000,7E8,044142373C000000
1656582634.874000,7E8,0341450000000000
1656582634.884000,7E8,0341463C00000000
1656582634.894000,7E8,0341491400000000
1656582634.904000,7E8,03414A1400000000
1656582634.914000,7E8,03415A0000000000
1656582634.924000,7E8,03415C0000000000
1656582634.934000,7E8,0341700000000000
1656582634.944000,7E8,03410B5700000000
1656582634.954000,7E8,04410C0C92000000
1656582634.964000,7E8,03410D0000000000
1656582634.974000,7E8,034111DD00000000
1656582634.984000,7E8,0441230B50000000
1656582634.994000,7E8,0341335700000000
1656582635.004000,7E8,044142373C000000
1656582635.014000,7E8,0341450000000000
1656582635.024000,7E8,0341463C00000000
1656582635.034000,7E8,0341491400000000
1656582635.044000,7E8,03414A1400000000
1656582635.054000,7E8,03415A0000000000
1656582635.064000,7E8,03415C0000000000
1656582635.074000,7E8,0341700000000000
1656582635.084000,7E8,03410B5700000000
1656582635.094000,7E8,04410C0C92000000
1656582635.104000,7E8,03410D0000000000
1656582635.114000,7E8,034111DD00000000
1656582635.124000,7E8,0441230B65000000
1656582635.134000,7E8,0341335700000000
1656582635.144000,7E8,044142373C000000
1656582635.155000,7E8,0341450000000000
1656582635.164000,7E8,0341463C00000000
1656582635.174000,7E8,0341491400000000
1656582635.184000,7E8,03414A1400000000
1656582635.194000,7E8,03415A0000000000
1656582635.204000,7E8,03415C0000000000
1656582635.214000,7E8,0341700000000000
1656582635.224000,7E8,03410B5700000000
1656582635.234000,7E8,04410C0C30000000
1656582635.244000,7E8,03410D0000000000
1656582635.254000,7E8,034111DD00000000
1656582635.264000,7E8,0441230BA7000000
1656582635.274000,7E8,0341335700000000
1656582635.284000,7E8,044142373C000000
1656582635.294000,7E8,0341450000000000
1656582635.304000,7E8,0341463C00000000
1656582635.314000,7E8,0341491400000000
1656582635.324000,7E8,03414A1400000000
1656582635.336000,7E8,03415A0000000000
1656582635.344000,7E8,03415C0000000000
1656582635.355000,7E8,0341700000000000
1656582635.364000,7E8,03410B5700000000
1656582635.374000,7E8,04410C0BFA000000
1656582635.384000,7E8,03410D0000000000
1656582635.394000,7E8,034111DD00000000
1656582635.404000,7E8,0441230BFF000000
1656582635.414000,7E8,0341335700000000
1656582635.424000,7E8,044142373C000000
1656582635.434000,7E8,0341450000000000
1656582635.444000,7E8,0341463C00000000
1656582635.454000,7E8,0341491400000000
1656582635.464000,7E8,03414A1400000000
1656582635.474000,7E8,03415A0000000000
1656582635.484000,7E8,03415C0000000000
1656582635.494000,7E8,0341700000000000
1656582635.504000,7E8,03410B5700000000
1656582635.514000,7E8,04410C0BF2000000
1656582635.524000,7E8,03410D0000000000
1656582635.534000,7E8,034111DD00000000
1656582635.544000,7E8,0441230BA7000000
1656582635.554000,7E8,0341335700000000
1656582635.564000,7E8,044142373C000000
1656582635.574000,7E8,0341450000000000
1656582635.584000,7E8,0341463C00000000
1656582635.594000,7E8,0341491400000000
1656582635.604000,7E8,03414A1400000000
1656582635.614000,7E8,03415A0000000000
1656582635.624000,7E8,03415C0000000000
1656582635.634000,7E8,0341700000000000
1656582635.644000,7E8,03410B5700000000
1656582635.654000,7E8,04410C0BF2000000
1656582635.664000,7E8,03410D0000000000
1656582635.674000,7E8,034111DD00000000
1656582635.684000,7E8,0441230BBE000000
1656582635.694000,7E8,0341335700000000
1656582635.704000,7E8,044142373C000000
1656582635.714000,7E8,0341450000000000
1656582635.724000,7E8,0341463C00000000
1656582635.734000,7E8,0341491400000000
1656582635.744000,7E8,03414A1400000000
1656582635.754000,7E8,03415A0000000000
1656582635.764000,7E8,03415C0000000000
1656582635.774000,7E8,0341700000000000
1656582635.784000,7E8,03410B5700000000
1656582635.794000,7E8,04410C0BD0000000
1656582635.804000,7E8,03410D0000000000
1656582635.814000,7E8,034111DD00000000
1656582635.824000,7E8,0441230C2B000000
1656582635.834000,7E8,0341335700000000
1656582635.844000,7E8,044142373C000000
1656582635.854000,7E8,0341450000000000
1656582635.864000,7E8,0341463C00000000
1656582635.874000,7E8,0341491400000000
1656582635.884000,7E8,03414A1400000000
1656582635.894000,7E8,03415A0000000000
1656582635.904000,7E8,03415C0000000000
1656582635.914000,7E8,0341700000000000
1656582635.926000,7E8,03410B5700000000
1656582635.934000,7E8,04410C0BF4000000
1656582635.944000,7E8,03410D0000000000
1656582635.954000,7E8,034111DD00000000
1656582635.964000,7E8,0441230BFF000000
1656582635.974000,7E8,0341335700000000
1656582635.984000,7E8,044142369C000000
1656582635.994000,7E8,0341450000000000
1656582636.004000,7E8,0341463C00000000
1656582636.014000,7E8,0341491400000000
1656582636.024000,7E8,03414A1400000000
1656582636.034000,7E8,03415A0000000000
1656582636.044000,7E8,03415C0000000000
1656582636.054000,7E8,0341700000000000
1656582636.064000,7E8,03410B5700000000
1656582636.074000,7E8,04410C0BF4000000
1656582636.084000,7E8,03410D0000000000
1656582636.094000,7E8,034111DD00000000
1656582636.104000,7E8,0441230C41000000
1656582636.114000,7E8,0341335700000000
1656582636.124000,7E8,044142373C000000
1656582636.134000,7E8,0341450000000000
1656582636.144000,7E8,0341463C00000000
1656582636.154000,7E8,0341491400000000
1656582636.164000,7E8,03414A1400000000
1656582636.174000,7E8,03415A0000000000
1656582636.184000,7E8,03415C0000000000
1656582636.194000,7E8,0341700000000000
1656582636.204000,7E8,03410B5700000000
1656582636.214000,7E8,04410C0C16000000
1656582636.224000,7E8,03410D0000000000
1656582636.234000,7E8,034111DD00000000
1656582636.244000,7E8,0441230BFF000000
1656582636.254000,7E8,0341335700000000
1656582636.264000,7E8,044142373C000000
1656582636.274000,7E8,0341450000000000
1656582636.284000,7E8,0341463C00000000
1656582636.294000,7E8,0341491400000000
1656582636.304000,7E8,03414A1400000000
1656582636.316000,7E8,03415A0000000000
1656582636.324000,7E8,03415C0000000000
1656582636.334000,7E8,0341700000000000
1656582636.344000,7E8,03410B5700000000
1656582636.354000,7E8,04410C0BFE000000
1656582636.364000,7E8,03410D0000000000
1656582636.374000,7E8,034111DD00000000
1656582636.384000,7E8,0441230BFF000000
1656582636.394000,7E8,0341335700000000
1656582636.404000,7E8,044142373C000000
1656582636.414000,7E8,0341450000000000
1656582636.424000,7E8,0341463C00000000
1656582636.434000,7E8,0341491500000000
1656582636.444000,7E8,03414A1400000000
1656582636.454000,7E8,03415A0000000000
1656582636.464000,7E8,03415C0000000000
1656582636.474000,7E8,0341700000000000
1656582636.484000,7E8,03410B5700000000
1656582636.494000,7E8,04410C0BFE000000
1656582636.504000,7E8,03410D0000000000
1656582636.514000,7E8,034111DD00000000
1656582636.524000,7E8,0441230C2B000000
1656582636.534000,7E8,0341335700000000
1656582636.547000,7E8,044142369C000000
1656582636.554000,7E8,0341450000000000
1656582636.564000,7E8,0341463C00000000
1656582636.574000,7E8,0341491400000000
1656582636.584000,7E8,03414A1400000000
1656582636.594000,7E8,03415A0000000000
1656582636.604000,7E8,03415C0000000000
1656582636.614000,7E8,0341700000000000
1656582636.624000,7E8,03410B5700000000
1656582636.634000,7E8,04410C0C16000000
1656582636.644000,7E8,03410D0000000000
1656582636.654000,7E8,034111DD00000000
1656582636.664000,7E8,0441230C15000000
1656582636.674000,7E8,0341335700000000
1656582636.684000,7E8,04414236EC000000
1656582636.694000,7E8,0341450000000000
1656582636.704000,7E8,0341463C00000000
1656582636.714000,7E8,0341491400000000
1656582636.724000,7E8,03414A1400000000
1656582636.734000,7E8,03415A0000000000
1656582636.744000,7E8,03415C0000000000
1656582636.754000,7E8,0341700000000000
1656582636.764000,7E8,03410B5700000000
1656582636.774000,7E8,04410C0C20000000
1656582636.784000,7E8,03410D0000000000
1656582636.794000,7E8,034111DD00000000
1656582636.804000,7E8,0441230C41000000
1656582636.814000,7E8,0341335700000000
1656582636.824000,7E8,044142373C000000
1656582636.834000,7E8,0341450000000000
1656582636.844000,7E8,0341463C00000000
1656582636.854000,7E8,0341491400000000
1656582636.864000,7E8,03414A1400000000
1656582636.874000,7E8,03415A0000000000
1656582636.884000,7E8,03415C0000000000
1656582636.894000,7E8,0341700000000000
1656582636.904000,7E8,03410B5700000000
1656582636.914000,7E8,04410C0C24000000
1656582636.924000,7E8,03410D0000000000
1656582636.936000,7E8,034111DD00000000
1656582636.944000,7E8,0441230BEA000000
1656582636.954000,7E8,0341335700000000
1656582636.964000,7E8,044142373C000000
1656582636.974000,7E8,0341450000000000
1656582636.984000,7E8,0341463C00000000
1656582636.994000,7E8,0341491400000000
1656582637.004000,7E8,03414A1400000000
1656582637.014000,7E8,03415A0000000000
1656582637.024000,7E8,03415C0000000000
1656582637.034000,7E8,0341700000000000
1656582637.044000,7E8,03410B5700000000
1656582637.054000,7E8,04410C0C24000000
1656582637.064000,7E8,03410D0000000000
1656582637.074000,7E8,034111DD00000000
1656582637.084000,7E8,0441230C15000000
1656582637.094000,7E8,0341335700000000
1656582637.104000,7E8,044142373C000000
1656582637.114000,7E8,0341450000000000
1656582637.124000,7E8,0341463C00000000
1656582637.134000,7E8,0341491400000000
1656582637.144000,7E8,03414A1400000000
1656582637.154000,7E8,03415A0000000000
1656582637.164000,7E8,03415C0000000000
1656582637.174000,7E8,0341700000000000
1656582637.184000,7E8,03410B5700000000
1656582637.194000,7E8,04410C0C12000000
1656582637.204000,7E8,03410D0000000000
1656582637.214000,7E8,034111DD00000000
1656582637.224000,7E8,0441230C57000000
1656582637.234000,7E8,0341335700000000
1656582637.245000,7E8,044142373C000000
1656582637.254000,7E8,0341450000000000
1656582637.264000,7E8,0341463C00000000
1656582637.274000,7E8,0341491400000000
1656582637.284000,7E8,03414A1400000000
1656582637.294000,7E8,03415A0000000000
1656582637.305000,7E8,03415C0000000000
1656582637.314000,7E8,0341700000000000
1656582637.324000,7E8,03410B5700000000
1656582637.334000,7E8,04410C0C14000000
1656582637.344000,7E8,03410D0000000000
1656582637.354000,7E8,034111DD00000000
1656582637.364000,7E8,0441230C15000000
1656582637.374000,7E8,0341335700000000
1656582637.384000,7E8,044142369C000000
1656582637.394000,7E8,0341450000000000
1656582637.404000,7E8,0341463C00000000
1656582637.414000,7E8,0341491400000000
1656582637.424000,7E8,03414A1400000000
1656582637.434000,7E8,03415A0000000000
1656582637.444000,7E8,03415C0000000000
1656582637.454000,7E8,0341700000000000
1656582637.464000,7E8,03410B5700000000
1656582637.474000,7E8,04410C0C14000000
1656582637.484000,7E8,03410D0000000000
1656582637.494000,7E8,034111DD00000000
1656582637.504000,7E8,0441230C41000000
1656582637.515000,7E8,0341335700000000
1656582637.524000,7E8,044142373C000000
1656582637.534000,7E8,0341450000000000
1656582637.544000,7E8,0341463C00000000
1656582637.554000,7E8,0341491400000000
1656582637.564000,7E8,03414A1400000000
1656582637.574000,7E8,03415A0000000000
1656582637.584000,7E8,03415C0000000000
1656582637.594000,7E8,0341700000000000
1656582637.604000,7E8,03410B5700000000
1656582637.614000,7E8,04410C0C34000000
1656582637.624000,7E8,03410D0000000000
1656582637.634000,7E8,034111DD00000000
1656582637.644000,7E8,0441230C15000000
1656582637.654000,7E8,0341335700000000
1656582637.664000,7E8,044142373C000000
1656582637.674000,7E8,0341450000000000
1656582637.684000,7E8,0341463C00000000
1656582637.694000,7E8,0341491400000000
1656582637.704000,7E8,03414A1400000000
1656582637.714000,7E8,03415A0000000000
1656582637.724000,7E8,03415C0000000000
1656582637.734000,7E8,0341700000000000
1656582637.744000,7E8,03410B5700000000
1656582637.754000,7E8,04410C0C22000000
1656582637.764000,7E8,03410D0000000000
1656582637.774000,7E8,034111DD00000000
1656582637.786000,7E8,0441230C15000000
1656582637.794000,7E8,0341335700000000
1656582637.804000,7E8,04414236EC000000
1656582637.814000,7E8,0341450000000000
1656582637.824000,7E8,0341463C00000000
1656582637.834000,7E8,0341491500000000
1656582637.845000,7E8,03414A1400000000
1656582637.854000,7E8,03415A0000000000
1656582637.864000,7E8,03415C0000000000
1656582637.874000,7E8,0341700000000000
